Time,SoC
1.72447e+09,2.81377e-311
1.72447e+09,2.81801e-311
1.72447e+09,2.82225e-311
1.72447e+09,2.8265e-311
1.72447e+09,2.83074e-311
1.72447e+09,2.83499e-311
1.72447e+09,2.83923e-311
1.72447e+09,2.84347e-311
1.72447e+09,2.84772e-311
1.72447e+09,2.85196e-311
1.72447e+09,2.85621e-311
1.72447e+09,2.86045e-311
1.72447e+09,2.86469e-311
1.72447e+09,2.86894e-311
1.72447e+09,2.87318e-311
1.72447e+09,2.87743e-311
1.72447e+09,2.88167e-311
1.72447e+09,2.88591e-311
1.72447e+09,2.89016e-311
1.72447e+09,2.8944e-311
1.72447e+09,2.89865e-311
1.72447e+09,2.90289e-311
1.72447e+09,2.90713e-311
1.72447e+09,2.91138e-311
1.72447e+09,2.91562e-311
1.72447e+09,2.91987e-311
1.72447e+09,2.92411e-311
1.72447e+09,2.92835e-311
1.72447e+09,2.9326e-311
1.72447e+09,2.93684e-311
1.72447e+09,2.94109e-311
1.72447e+09,2.94533e-311
1.72447e+09,2.94957e-311
1.72447e+09,2.95382e-311
1.72447e+09,2.95806e-311
1.72447e+09,2.96231e-311
1.72447e+09,2.96655e-311
1.72447e+09,2.97079e-311
1.72447e+09,2.97504e-311
1.72447e+09,2.97928e-311
1.72447e+09,2.98353e-311
1.72447e+09,2.98777e-311
1.72447e+09,2.99201e-311
1.72447e+09,2.99626e-311
1.72447e+09,3.0005e-311
1.72447e+09,3.00475e-311
1.72447e+09,3.00899e-311
1.72447e+09,3.01323e-311
1.72447e+09,3.01748e-311
1.72447e+09,3.02172e-311
1.72447e+09,3.02597e-311
1.72447e+09,3.03021e-311
1.72447e+09,3.03445e-311
1.72447e+09,3.0387e-311
1.72447e+09,3.04294e-311
1.72447e+09,3.04719e-311
1.72447e+09,3.05143e-311
1.72447e+09,3.05567e-311
1.72447e+09,3.05992e-311
1.72447e+09,3.06416e-311
1.72447e+09,3.06841e-311
1.72447e+09,3.07265e-311
1.72447e+09,3.07689e-311
1.72447e+09,3.08114e-311
1.72447e+09,3.08538e-311
1.72447e+09,3.08963e-311
1.72447e+09,3.09387e-311
1.72447e+09,3.09811e-311
1.72447e+09,3.10236e-311
1.72447e+09,3.1066e-311
1.72447e+09,3.11085e-311
1.72447e+09,3.11509e-311
1.72447e+09,3.11933e-311
1.72447e+09,3.12358e-311
1.72447e+09,3.12782e-311
1.72447e+09,3.13207e-311
1.72447e+09,3.13631e-311
1.72447e+09,3.14055e-311
1.72447e+09,3.1448e-311
1.72447e+09,3.14904e-311
1.72447e+09,3.15329e-311
1.72447e+09,3.15753e-311
1.72447e+09,3.16177e-311
1.72447e+09,3.16602e-311
1.72447e+09,3.17026e-311
1.72447e+09,3.17451e-311
1.72447e+09,3.17875e-311
1.72447e+09,3.18299e-311
1.72447e+09,3.18724e-311
1.72447e+09,3.19148e-311
1.72447e+09,3.19573e-311
1.72447e+09,3.19997e-311
1.72447e+09,3.20421e-311
1.72447e+09,3.20846e-311
1.72447e+09,3.2127e-311
1.72447e+09,3.21695e-311
1.72447e+09,3.22119e-311
1.72447e+09,3.22543e-311
1.72447e+09,3.22968e-311
1.72447e+09,3.23392e-311
1.72447e+09,3.23817e-311
1.72447e+09,3.24241e-311
1.72447e+09,3.24665e-311
1.72447e+09,3.2509e-311
1.72447e+09,3.25514e-311
1.72447e+09,3.25939e-311
1.72447e+09,3.26363e-311
1.72447e+09,3.26787e-311
1.72447e+09,3.27212e-311
1.72447e+09,3.27636e-311
1.72447e+09,3.28061e-311
1.72447e+09,3.28485e-311
1.72447e+09,3.28909e-311
1.72447e+09,3.29334e-311
1.72447e+09,3.29758e-311
1.72447e+09,3.30183e-311
1.72447e+09,3.30607e-311
1.72447e+09,3.31031e-311
1.72447e+09,3.31456e-311
1.72447e+09,3.3188e-311
1.72447e+09,3.32305e-311
1.72447e+09,3.32729e-311
1.72447e+09,3.33153e-311
1.72447e+09,3.33578e-311
1.72447e+09,3.34002e-311
1.72447e+09,3.34427e-311
1.72447e+09,3.34851e-311
1.72447e+09,3.35275e-311
1.72447e+09,3.357e-311
1.72447e+09,3.36124e-311
1.72447e+09,3.36549e-311
1.72447e+09,3.36973e-311
1.72447e+09,3.37397e-311
1.72447e+09,3.37822e-311
1.72447e+09,3.38246e-311
1.72447e+09,3.38671e-311
1.72447e+09,3.39095e-311
1.72447e+09,3.39519e-311
1.72447e+09,3.39944e-311
1.72447e+09,3.40368e-311
1.72447e+09,3.40793e-311
1.72447e+09,3.41217e-311
1.72447e+09,3.41641e-311
1.72447e+09,3.42066e-311
1.72447e+09,3.4249e-311
1.72447e+09,3.42915e-311
1.72447e+09,3.43339e-311
1.72447e+09,3.43763e-311
1.72447e+09,3.44188e-311
1.72447e+09,3.44612e-311
1.72447e+09,3.45037e-311
1.72447e+09,3.45461e-311
1.72447e+09,3.45885e-311
1.72447e+09,3.4631e-311
1.72447e+09,3.46734e-311
1.72447e+09,3.47159e-311
1.72447e+09,3.47583e-311
1.72447e+09,3.48007e-311
1.72447e+09,3.48432e-311
1.72447e+09,3.48856e-311
1.72447e+09,3.49281e-311
1.72447e+09,3.49705e-311
1.72447e+09,3.50129e-311
1.72447e+09,3.50554e-311
1.72447e+09,3.50978e-311
1.72447e+09,3.51403e-311
1.72447e+09,3.51827e-311
1.72447e+09,3.52251e-311
1.72447e+09,3.52676e-311
1.72447e+09,3.531e-311
1.72447e+09,3.53524e-311
1.72447e+09,3.53949e-311
1.72447e+09,3.54373e-311
1.72447e+09,3.54798e-311
1.72447e+09,3.55222e-311
1.72447e+09,3.55646e-311
1.72447e+09,3.56071e-311
1.72447e+09,3.56495e-311
1.72447e+09,3.5692e-311
1.72447e+09,3.57344e-311
1.72447e+09,3.57768e-311
1.72447e+09,3.58193e-311
1.72447e+09,3.58617e-311
1.72447e+09,3.59042e-311
1.72447e+09,3.59466e-311
1.72447e+09,3.5989e-311
1.72447e+09,3.60315e-311
1.72447e+09,3.60739e-311
1.72447e+09,3.61164e-311
1.72447e+09,3.61588e-311
1.72447e+09,3.62012e-311
1.72447e+09,3.62437e-311
1.72447e+09,3.62861e-311
1.72447e+09,3.63286e-311
1.72447e+09,3.6371e-311
1.72447e+09,3.64134e-311
1.72447e+09,3.64559e-311
1.72447e+09,3.64983e-311
1.72447e+09,3.65408e-311
1.72447e+09,3.65832e-311
1.72447e+09,3.66256e-311
1.72447e+09,3.66681e-311
1.72447e+09,3.67105e-311
1.72447e+09,3.6753e-311
1.72447e+09,3.67954e-311
1.72447e+09,3.68378e-311
1.72447e+09,3.68803e-311
1.72447e+09,3.69227e-311
1.72447e+09,3.69652e-311
1.72447e+09,3.70076e-311
1.72447e+09,3.705e-311
1.72447e+09,3.70925e-311
1.72447e+09,3.71349e-311
1.72447e+09,3.71774e-311
1.72447e+09,3.72198e-311
1.72447e+09,3.72622e-311
1.72447e+09,3.73047e-311
1.72447e+09,3.73471e-311
1.72447e+09,3.73896e-311
1.72447e+09,3.7432e-311
1.72447e+09,3.74744e-311
1.72447e+09,3.75169e-311
1.72447e+09,3.75593e-311
1.72447e+09,3.76018e-311
1.72447e+09,3.76442e-311
1.72447e+09,3.76866e-311
1.72447e+09,3.77291e-311
1.72447e+09,3.77715e-311
1.72447e+09,3.7814e-311
1.72447e+09,3.78564e-311
1.72447e+09,3.78988e-311
1.72447e+09,3.79413e-311
1.72447e+09,3.79837e-311
1.72447e+09,3.80262e-311
1.72447e+09,3.80686e-311
1.72447e+09,3.8111e-311
1.72447e+09,3.81535e-311
1.72447e+09,3.81959e-311
1.72447e+09,3.82384e-311
1.72447e+09,3.82808e-311
1.72447e+09,3.83232e-311
1.72447e+09,3.83657e-311
1.72447e+09,3.84081e-311
1.72447e+09,3.84506e-311
1.72447e+09,3.8493e-311
1.72447e+09,3.85354e-311
1.72447e+09,3.85779e-311
1.72447e+09,3.86203e-311
1.72447e+09,3.86628e-311
1.72447e+09,3.87052e-311
1.72447e+09,3.87476e-311
1.72447e+09,3.87901e-311
1.72447e+09,3.88325e-311
1.72447e+09,3.8875e-311
1.72447e+09,3.89174e-311
1.72447e+09,3.89598e-311
1.72447e+09,3.90023e-311
1.72447e+09,3.90447e-311
1.72447e+09,3.90872e-311
1.72447e+09,3.91296e-311
1.72447e+09,3.9172e-311
1.72447e+09,3.92145e-311
1.72447e+09,3.92569e-311
1.72447e+09,3.92994e-311
1.72447e+09,3.93418e-311
1.72447e+09,3.93842e-311
1.72447e+09,3.94267e-311
1.72447e+09,3.94691e-311
1.72447e+09,3.95116e-311
1.72447e+09,3.9554e-311
1.72447e+09,3.95964e-311
1.72447e+09,3.96389e-311
1.72447e+09,3.96813e-311
1.72447e+09,3.97238e-311
1.72447e+09,3.97662e-311
1.72447e+09,3.98086e-311
1.72447e+09,3.98511e-311
1.72447e+09,3.98935e-311
1.72447e+09,3.9936e-311
1.72447e+09,3.99784e-311
1.72447e+09,4.00208e-311
1.72447e+09,4.00633e-311
1.72447e+09,4.01057e-311
1.72447e+09,4.01482e-311
1.72447e+09,4.01906e-311
1.72446e+09,4.0233e-311
1.72446e+09,4.02755e-311
1.72446e+09,4.03179e-311
1.72446e+09,4.03604e-311
1.72446e+09,4.04028e-311
1.72446e+09,4.04452e-311
1.72446e+09,4.04877e-311
1.72446e+09,4.05301e-311
1.72446e+09,4.05726e-311
1.72446e+09,4.0615e-311
1.72446e+09,4.06574e-311
1.72446e+09,4.06999e-311
1.72446e+09,4.07423e-311
1.72446e+09,4.07848e-311
1.72446e+09,4.08272e-311
1.72446e+09,4.08696e-311
1.72446e+09,4.09121e-311
1.72446e+09,4.09545e-311
1.72446e+09,4.0997e-311
1.72446e+09,4.10394e-311
1.72446e+09,4.10818e-311
1.72446e+09,4.11243e-311
1.72446e+09,4.11667e-311
1.72446e+09,4.12092e-311
1.72446e+09,4.12516e-311
1.72446e+09,4.1294e-311
1.72446e+09,4.13365e-311
1.72446e+09,4.13789e-311
1.72446e+09,4.14214e-311
1.72446e+09,4.14638e-311
1.72446e+09,4.15062e-311
1.72446e+09,4.15487e-311
1.72446e+09,4.15911e-311
1.72446e+09,4.16336e-311
1.72446e+09,4.1676e-311
1.72446e+09,4.17184e-311
1.72446e+09,4.17609e-311
1.72446e+09,4.18033e-311
1.72446e+09,4.18458e-311
1.72446e+09,4.18882e-311
1.72446e+09,4.19306e-311
1.72446e+09,4.19731e-311
1.72446e+09,4.20155e-311
1.72446e+09,4.2058e-311
1.72446e+09,4.21004e-311
1.72446e+09,4.21428e-311
1.72446e+09,4.21853e-311
1.72446e+09,4.22277e-311
1.72446e+09,4.22702e-311
1.72446e+09,4.23126e-311
1.72446e+09,4.2355e-311
1.72446e+09,4.23975e-311
1.72446e+09,4.24399e-311
1.72446e+09,4.24824e-311
1.72446e+09,4.25248e-311
1.72446e+09,4.25672e-311
1.72446e+09,4.26097e-311
1.72446e+09,4.26521e-311
1.72446e+09,4.26946e-311
1.72446e+09,4.2737e-311
1.72446e+09,4.27794e-311
1.72446e+09,4.28219e-311
1.72446e+09,4.28643e-311
1.72446e+09,4.29068e-311
1.72446e+09,4.29492e-311
1.72446e+09,4.29916e-311
1.72446e+09,4.30341e-311
1.72446e+09,4.30765e-311
1.72446e+09,4.3119e-311
1.72446e+09,4.31614e-311
1.72446e+09,4.32038e-311
1.72446e+09,4.32463e-311
1.72446e+09,4.32887e-311
1.72446e+09,4.33312e-311
1.72446e+09,4.33736e-311
1.72446e+09,4.3416e-311
1.72446e+09,4.34585e-311
1.72446e+09,4.35009e-311
1.72446e+09,4.35434e-311
1.72446e+09,4.35858e-311
1.72446e+09,4.36282e-311
1.72446e+09,4.36707e-311
1.72446e+09,4.37131e-311
1.72446e+09,4.37556e-311
1.72446e+09,4.3798e-311
1.72446e+09,4.38404e-311
1.72446e+09,4.38829e-311
1.72446e+09,4.39253e-311
1.72446e+09,4.39678e-311
1.72446e+09,4.40102e-311
1.72446e+09,4.40526e-311
1.72446e+09,4.40951e-311
1.72446e+09,4.41375e-311
1.72446e+09,4.418e-311
1.72446e+09,4.42224e-311
1.72446e+09,4.42648e-311
1.72446e+09,4.43073e-311
1.72446e+09,4.43497e-311
1.72446e+09,4.43922e-311
1.72446e+09,4.44346e-311
1.72446e+09,4.4477e-311
1.72446e+09,4.45195e-311
1.72446e+09,4.45619e-311
1.72446e+09,4.46044e-311
1.72446e+09,4.46468e-311
1.72446e+09,66
1.72446e+09,67
1.72446e+09,67.5
1.72446e+09,68
1.72446e+09,68
1.72446e+09,68
1.72446e+09,68.5
1.72446e+09,69
1.72446e+09,70
1.72446e+09,70
1.72446e+09,70.5
1.72446e+09,70.5
1.72446e+09,70.5
1.72446e+09,70.5
1.72446e+09,71.5
1.72446e+09,72.5
1.72446e+09,72.5
1.72446e+09,74
1.72446e+09,74
1.72446e+09,74
1.72446e+09,74
1.72446e+09,74
1.72446e+09,74.5
1.72446e+09,75
1.72446e+09,75.5
1.72446e+09,75.5
1.72446e+09,75.5
1.72446e+09,76
1.72446e+09,76.5
1.72446e+09,77.5
1.72446e+09,78
1.72446e+09,78.5
1.72446e+09,78.5
1.72446e+09,79
1.72446e+09,79.5
1.72446e+09,80
1.72446e+09,80
1.72446e+09,81
1.72446e+09,82.5
1.72446e+09,82.5
1.72446e+09,82.5
1.72446e+09,85
1.72446e+09,85
1.72446e+09,85.5
1.72446e+09,87
1.72446e+09,88
1.72446e+09,88
1.72446e+09,90
1.72446e+09,91
1.72446e+09,93
1.72446e+09,93
1.72446e+09,93.5
1.72446e+09,96
1.72446e+09,96.5
1.72446e+09,40.5
1.72446e+09,41
1.72446e+09,42
1.72446e+09,44.5
1.72446e+09,45
1.72446e+09,45.5
1.72446e+09,45.5
1.72446e+09,46
1.72446e+09,46.5
1.72446e+09,47
1.72446e+09,47.5
1.72446e+09,48.5
1.72446e+09,48.5
1.72446e+09,49
1.72446e+09,49.5
1.72446e+09,50
1.72446e+09,50.5
1.72446e+09,53.5
1.72446e+09,57.5
1.72446e+09,58
1.72446e+09,58
1.72446e+09,59
1.72446e+09,59.5
1.72446e+09,61
1.72446e+09,61
1.72446e+09,61.5
1.72446e+09,61.5
1.72446e+09,61.5
1.72446e+09,62.5
1.72446e+09,63.5
1.72446e+09,63.5
1.72446e+09,63.5
1.72446e+09,64
1.72446e+09,64
1.72446e+09,64.5
1.72446e+09,65
1.72446e+09,67
1.72446e+09,67.5
1.72446e+09,67.5
1.72446e+09,68
1.72446e+09,69
1.72446e+09,69
1.72446e+09,70
1.72446e+09,71
1.72446e+09,72
1.72446e+09,72
1.72446e+09,72.5
1.72446e+09,72.5
1.72446e+09,73
1.72446e+09,73
1.72446e+09,73
1.72446e+09,73
1.72446e+09,74
1.72446e+09,74.5
1.72446e+09,76
1.72446e+09,77.5
1.72446e+09,78
1.72446e+09,79
1.72446e+09,79.5
1.72446e+09,81
1.72446e+09,81
1.72445e+09,81
1.72445e+09,81
1.72445e+09,81
1.72445e+09,81
1.72445e+09,81.5
1.72445e+09,81.5
1.72445e+09,81.5
1.72445e+09,81.5
1.72445e+09,82
1.72445e+09,82
1.72445e+09,82
1.72445e+09,82.5
1.72445e+09,82.5
1.72445e+09,82.5
1.72445e+09,82.5
1.72445e+09,83
1.72445e+09,83.5
1.72445e+09,83.5
1.72445e+09,83.5
1.72445e+09,84.5
1.72445e+09,85.5
1.72445e+09,85.5
1.72445e+09,86
1.72445e+09,88
1.72445e+09,88
1.72445e+09,88
1.72445e+09,88.5
1.72445e+09,88.5
1.72445e+09,89
1.72445e+09,89
1.72445e+09,89
1.72445e+09,89.5
1.72445e+09,89.5
1.72445e+09,90.5
1.72445e+09,90.5
1.72445e+09,90.5
1.72445e+09,90.5
1.72445e+09,91
1.72445e+09,93.5
1.72445e+09,94
1.72445e+09,94
1.72445e+09,94.5
1.72445e+09,95
1.72445e+09,95
1.72445e+09,96
1.72445e+09,96
1.72445e+09,96.5
1.72445e+09,96.5
1.72445e+09,68.5
1.72445e+09,68.5
1.72445e+09,69.5
1.72445e+09,72.5
1.72445e+09,73.5
1.72445e+09,73.5
1.72445e+09,79
1.72445e+09,79
1.72445e+09,81
1.72445e+09,81.5
1.72445e+09,82.5
1.72445e+09,83.5
1.72445e+09,84
1.72445e+09,84.5
1.72445e+09,89.5
1.72445e+09,89.5
1.72445e+09,90.5
1.72445e+09,90.5
1.72445e+09,90.5
1.72445e+09,92.5
1.72445e+09,95
1.72445e+09,95.5
1.72445e+09,95.5
1.72445e+09,96
1.72445e+09,96
1.72445e+09,96
1.72445e+09,96
1.72445e+09,53.5
1.72445e+09,54
1.72445e+09,54
1.72445e+09,54
1.72445e+09,54.5
1.72445e+09,54.5
1.72445e+09,55
1.72445e+09,55
1.72445e+09,55.5
1.72445e+09,56
1.72445e+09,56.5
1.72445e+09,57
1.72445e+09,57.5
1.72445e+09,58
1.72445e+09,58
1.72445e+09,58
1.72445e+09,58.5
1.72445e+09,59
1.72445e+09,59
1.72445e+09,59
1.72445e+09,59
1.72445e+09,59
1.72445e+09,59
1.72445e+09,59.5
1.72445e+09,59.5
1.72445e+09,60
1.72445e+09,61
1.72445e+09,62
1.72445e+09,62.5
1.72445e+09,62.5
1.72445e+09,64
1.72445e+09,65
1.72445e+09,66
1.72445e+09,66.5
1.72445e+09,67
1.72445e+09,68
1.72445e+09,69
1.72445e+09,70.5
1.72445e+09,71
1.72445e+09,71
1.72445e+09,71
1.72445e+09,72
1.72445e+09,72.5
1.72445e+09,77.5
1.72445e+09,78
1.72445e+09,78
1.72445e+09,78
1.72445e+09,78.5
1.72445e+09,78.5
1.72445e+09,78.5
1.72445e+09,78.5
1.72445e+09,78.5
1.72445e+09,79
1.72445e+09,79
1.72445e+09,79
1.72445e+09,79
1.72445e+09,79.5
1.72445e+09,79.5
1.72445e+09,79.5
1.72445e+09,79.5
1.72445e+09,79.5
1.72445e+09,80
1.72445e+09,81
1.72445e+09,81.5
1.72445e+09,84
1.72445e+09,85
1.72445e+09,85
1.72445e+09,85
1.72445e+09,85
1.72445e+09,85
1.72445e+09,64
1.72445e+09,64.5
1.72445e+09,67
1.72445e+09,67.5
1.72445e+09,68.5
1.72445e+09,69.5
1.72445e+09,69.5
1.72445e+09,69.5
1.72445e+09,70
1.72445e+09,70.5
1.72445e+09,70.5
1.72445e+09,71
1.72445e+09,72
1.72445e+09,72.5
1.72445e+09,73.5
1.72445e+09,73.5
1.72445e+09,75
1.72445e+09,75.5
1.72445e+09,75.5
1.72445e+09,77
1.72445e+09,77
1.72445e+09,77.5
1.72445e+09,79.5
1.72445e+09,81.5
1.72445e+09,82
1.72445e+09,82.5
1.72445e+09,82.5
1.72445e+09,83
1.72445e+09,84
1.72445e+09,84.5
1.72445e+09,84.5
1.72445e+09,84.5
1.72445e+09,84.5
1.72445e+09,84.5
1.72445e+09,85
1.72445e+09,85
1.72445e+09,85
1.72445e+09,85
1.72445e+09,85.5
1.72445e+09,85.5
1.72445e+09,86
1.72445e+09,86
1.72445e+09,86
1.72445e+09,86
1.72445e+09,87
1.72445e+09,87.5
1.72445e+09,87.5
1.72445e+09,87.5
1.72445e+09,89
1.72445e+09,89
1.72445e+09,89.5
1.72445e+09,89.5
1.72445e+09,89.5
1.72445e+09,90
1.72445e+09,90
1.72445e+09,90.5
1.72445e+09,90.5
1.72445e+09,90.5
1.72445e+09,90.5
1.72445e+09,91
1.72445e+09,91
1.72445e+09,92
1.72445e+09,92
1.72445e+09,92
1.72445e+09,92.5
1.72445e+09,93
1.72445e+09,46
1.72445e+09,46
1.72445e+09,48
1.72445e+09,48.5
1.72445e+09,50.5
1.72445e+09,50.5
1.72445e+09,50.5
1.72445e+09,51
1.72445e+09,51.5
1.72445e+09,51.5
1.72445e+09,52.5
1.72445e+09,52.5
1.72445e+09,42
1.72445e+09,42
1.72445e+09,42.5
1.72445e+09,44
1.72445e+09,45
1.72445e+09,45.5
1.72445e+09,46
1.72445e+09,46.5
1.72445e+09,47.5
1.72445e+09,48
1.72445e+09,48
1.72445e+09,48
1.72445e+09,49
1.72445e+09,49
1.72445e+09,49
1.72445e+09,49
1.72445e+09,49.5
1.72445e+09,50.5
1.72445e+09,53
1.72445e+09,54
1.72445e+09,54
1.72445e+09,54.5
1.72445e+09,55.5
1.72445e+09,56
1.72445e+09,56.5
1.72445e+09,56.5
1.72445e+09,56.5
1.72445e+09,57
1.72445e+09,57
1.72445e+09,57.5
1.72445e+09,58
1.72445e+09,58.5
1.72445e+09,59
1.72445e+09,59
1.72445e+09,60
1.72445e+09,60
1.72445e+09,61.5
1.72445e+09,61.5
1.72445e+09,61.5
1.72445e+09,61.5
1.72445e+09,62.5
1.72445e+09,62.5
1.72445e+09,62.5
1.72445e+09,64
1.72445e+09,64
1.72445e+09,64.5
1.72445e+09,65
1.72445e+09,65.5
1.72445e+09,66
1.72445e+09,66
1.72445e+09,66
1.72445e+09,66.5
1.72445e+09,70.5
1.72445e+09,71.5
1.72445e+09,71.5
1.72445e+09,71.5
1.72445e+09,71.5
1.72445e+09,72
1.72445e+09,72
1.72445e+09,73
1.72445e+09,73
1.72445e+09,73
1.72445e+09,73.5
1.72445e+09,73.5
1.72445e+09,74
1.72445e+09,74
1.72445e+09,74.5
1.72445e+09,76
1.72445e+09,76
1.72445e+09,76.5
1.72445e+09,76.5
1.72445e+09,77
1.72445e+09,77.5
1.72445e+09,78
1.72445e+09,78
1.72445e+09,79
1.72445e+09,79
1.72445e+09,79.5
1.72445e+09,79.5
1.72445e+09,80
1.72445e+09,80.5
1.72445e+09,80.5
1.72445e+09,80.5
1.72445e+09,81.5
1.72445e+09,81.5
1.72445e+09,83
1.72445e+09,83.5
1.72445e+09,84.5
1.72445e+09,86.5
1.72445e+09,86.5
1.72445e+09,87
1.72445e+09,89.5
1.72445e+09,89.5
1.72445e+09,89.5
1.72445e+09,89.5
1.72445e+09,90
1.72445e+09,90
1.72445e+09,90.5
1.72445e+09,91.5
1.72445e+09,91.5
1.72445e+09,92
1.72445e+09,92
1.72445e+09,94
1.72445e+09,94.5
1.72445e+09,95
1.72445e+09,95.5
1.72445e+09,95.5
1.72445e+09,95.5
1.72445e+09,96
1.72445e+09,96
1.72445e+09,96
1.72445e+09,28
1.72445e+09,29
1.72445e+09,33.5
1.72445e+09,33.5
1.72445e+09,34
1.72445e+09,34.5
1.72445e+09,34.5
1.72445e+09,35
1.72445e+09,35
1.72445e+09,35
1.72445e+09,35.5
1.72445e+09,36
1.72445e+09,36
1.72445e+09,36
1.72445e+09,37
1.72445e+09,37
1.72445e+09,38.5
1.72445e+09,40
1.72445e+09,40
1.72445e+09,40.5
1.72444e+09,41
1.72444e+09,41
1.72444e+09,41
1.72444e+09,18.5
1.72444e+09,22
1.72444e+09,22
1.72444e+09,22
1.72444e+09,24
1.72444e+09,25.5
1.72444e+09,29.5
1.72444e+09,29.5
1.72444e+09,30
1.72444e+09,30.5
1.72444e+09,32
1.72444e+09,32
1.72444e+09,33
1.72444e+09,34
1.72444e+09,34
1.72444e+09,34.5
1.72444e+09,35
1.72444e+09,35.5
1.72444e+09,35.5
1.72444e+09,36
1.72444e+09,42.5
1.72444e+09,43.5
1.72444e+09,45
1.72444e+09,46
1.72444e+09,46
1.72444e+09,46.5
1.72444e+09,47
1.72444e+09,33
1.72444e+09,33.5
1.72444e+09,34
1.72444e+09,34.5
1.72444e+09,35
1.72444e+09,36
1.72444e+09,37
1.72444e+09,38.5
1.72444e+09,39
1.72444e+09,40
1.72444e+09,40
1.72444e+09,40.5
1.72444e+09,28
1.72444e+09,28
1.72444e+09,28.5
1.72444e+09,29
1.72444e+09,29
1.72444e+09,20
1.72444e+09,20.5
1.72444e+09,20.5
1.72444e+09,21
1.72444e+09,21
1.72444e+09,21
1.72444e+09,23.5
1.72444e+09,23.5
1.72444e+09,24.5
1.72444e+09,25
1.72444e+09,26.5
1.72444e+09,27
1.72444e+09,25.5
1.72444e+09,25.5
1.72444e+09,4.5
1.72444e+09,4.5
1.72444e+09,7.5
1.72444e+09,9.5
1.72444e+09,10
1.72444e+09,11
1.72444e+09,11.5
1.72444e+09,11.5
1.72444e+09,15.5
1.72444e+09,16.5
1.72444e+09,17
1.72444e+09,17.5
1.72444e+09,19
1.72444e+09,19
1.72444e+09,21.5
1.72444e+09,22.5
1.72444e+09,23
1.72444e+09,23.5
1.72444e+09,24
1.72444e+09,28.5
1.72444e+09,29.5
1.72444e+09,29.5
1.72444e+09,25
1.72444e+09,26.5
1.72444e+09,27
1.72444e+09,27
1.72444e+09,27.5
1.72444e+09,27.5
1.72444e+09,28
1.72444e+09,28.5
1.72444e+09,16.5
1.72444e+09,17
1.72444e+09,20.5
1.72444e+09,19.5
1.72444e+09,17
1.72444e+09,9
1.72444e+09,10
1.72444e+09,11
1.72444e+09,12
1.72444e+09,12
1.72444e+09,13
1.72444e+09,13.5
1.72444e+09,14.5
1.72444e+09,14.5
1.72444e+09,15
1.72444e+09,15
1.72444e+09,15.5
1.72444e+09,16
1.72444e+09,18.5
1.72444e+09,19.5
1.72444e+09,21
1.72444e+09,21
1.72444e+09,22
1.72444e+09,26.5
1.72444e+09,34
1.72444e+09,35
1.72444e+09,35.5
1.72444e+09,36
1.72444e+09,38
1.72444e+09,39
1.72444e+09,41
1.72444e+09,41.5
1.72444e+09,41.5
1.72444e+09,41.5
1.72444e+09,41.5
1.72444e+09,43
1.72444e+09,44
1.72444e+09,44
1.72444e+09,46
1.72444e+09,52
1.72444e+09,52
1.72444e+09,53
1.72444e+09,54.5
1.72444e+09,55
1.72444e+09,55
1.72444e+09,55
1.72444e+09,55.5
1.72444e+09,56
1.72444e+09,60.5
1.72444e+09,61
1.72444e+09,61.5
1.72444e+09,61.5
1.72444e+09,63
1.72444e+09,63
1.72444e+09,63
1.72444e+09,63.5
1.72444e+09,65.5
1.72444e+09,65.5
1.72444e+09,65.5
1.72444e+09,65.5
1.72444e+09,65.5
1.72444e+09,66.5
1.7244e+09,67
1.7244e+09,67
1.7244e+09,67
1.7244e+09,67.5
1.7244e+09,67.5
1.7244e+09,67.5
1.7244e+09,68
1.7244e+09,68
1.7244e+09,68
1.7244e+09,70
1.7244e+09,70
1.7244e+09,70
1.7244e+09,70.5
1.7244e+09,71
1.7244e+09,72.5
1.7244e+09,73
1.7244e+09,73
1.7244e+09,73.5
1.7244e+09,73.5
1.7244e+09,74
1.7244e+09,74.5
1.7244e+09,74.5
1.7244e+09,76.5
1.7244e+09,76.5
1.7244e+09,77
1.7244e+09,78.5
1.7244e+09,78.5
1.7244e+09,78.5
1.7244e+09,78.5
1.7244e+09,79
1.7244e+09,79
1.7244e+09,79
1.7244e+09,80.5
1.7244e+09,81
1.7244e+09,81.5
1.7244e+09,84.5
1.7244e+09,84.5
1.7244e+09,84.5
1.7244e+09,85
1.7244e+09,85.5
1.7244e+09,86
1.7244e+09,86
1.7244e+09,86.5
1.7244e+09,87
1.7244e+09,87
1.7244e+09,87
1.7244e+09,87.5
1.7244e+09,89
1.7244e+09,89.5
1.7244e+09,91
1.7244e+09,91
1.7244e+09,91.5
1.7244e+09,92
1.7244e+09,92.5
1.7244e+09,93
1.7244e+09,94
1.7244e+09,94.5
1.7244e+09,95
1.7244e+09,95.5
1.7244e+09,96.5
1.7244e+09,36
1.7244e+09,36
1.7244e+09,34.5
1.7244e+09,37
1.7244e+09,40
1.7244e+09,40.5
1.7244e+09,40.5
1.7244e+09,41.5
1.7244e+09,41.5
1.7244e+09,41.5
1.7244e+09,42.5
1.7244e+09,44
1.7244e+09,45
1.7244e+09,46
1.7244e+09,47.5
1.7244e+09,47.5
1.7244e+09,49.5
1.7244e+09,49.5
1.7244e+09,51.5
1.7244e+09,52
1.7244e+09,52.5
1.7244e+09,53
1.7244e+09,56
1.7244e+09,59
1.7244e+09,59.5
