Time,SoC
1.73025e+09,50.5
1.73025e+09,85.6
1.73025e+09,14.5
1.73025e+09,17.1
1.73025e+09,-2.5
1.73025e+09,1.9
1.73025e+09,1.8
1.73025e+09,48
1.73025e+09,47.4
1.73025e+09,30.2
1.73025e+09,113.4
1.73025e+09,95.3
1.73025e+09,59.7
1.73025e+09,89.6
1.73025e+09,37.8
1.73025e+09,55
1.73025e+09,20.9
1.73025e+09,91.4
1.73025e+09,50.2
1.73025e+09,10.2
1.73025e+09,1.7
1.73026e+09,2.1
1.73026e+09,96.1
1.73026e+09,43
1.73026e+09,57.3
1.73026e+09,34
1.73026e+09,2
1.73026e+09,2
1.73026e+09,81.4
1.73026e+09,10.6
1.73026e+09,17.7
1.73026e+09,48.6
1.73026e+09,18.1
1.73026e+09,123.4
1.73026e+09,103
1.73026e+09,57.1
1.73026e+09,9.7
1.73026e+09,84.9
1.73026e+09,33.2
1.73026e+09,88
1.73026e+09,66.7
1.73026e+09,107.9
1.73026e+09,84.8
1.73026e+09,12.5
1.73026e+09,84.6
1.73026e+09,27.9
1.73026e+09,104.1
1.73026e+09,80.4
1.73026e+09,68.4
1.73026e+09,220.2
1.73026e+09,56.5
1.73026e+09,49.4
1.73026e+09,127.2
1.73026e+09,11.5
1.73026e+09,53.5
1.73026e+09,9.6
1.73026e+09,75.8
1.73026e+09,175.6
1.73026e+09,18.9
1.73026e+09,10.1
1.73026e+09,9.8
1.73026e+09,39.1
1.73026e+09,43.8
1.73026e+09,10.3
1.73026e+09,42
1.73026e+09,129.2
1.73026e+09,95.8
1.73026e+09,-6
1.73026e+09,10.4
1.73026e+09,2.1
1.73026e+09,2.5
1.73026e+09,137.1
1.73026e+09,31
1.73026e+09,155.7
1.73026e+09,39
1.73026e+09,37
1.73026e+09,51
1.73026e+09,68
1.73026e+09,44.8
1.73026e+09,12.6
1.73026e+09,23.1
1.73026e+09,37.7
1.73026e+09,112.5
1.73026e+09,26.9
1.73026e+09,19.5
1.73026e+09,11
1.73026e+09,19.9
1.73026e+09,89.1
1.73026e+09,39.8
1.73026e+09,13.7
1.73026e+09,53.4
1.73026e+09,39.3
1.73026e+09,-15.4
1.73026e+09,59.3
1.73026e+09,7.4
1.73026e+09,50.9
1.73026e+09,121
1.73026e+09,35.2
1.73026e+09,148.8
1.73026e+09,39.1
1.73026e+09,111.2
1.73026e+09,25.3
1.73026e+09,100.3
1.73026e+09,31.3
1.73026e+09,46.1
1.73026e+09,171.1
1.73026e+09,17.9
1.73026e+09,43.6
1.73026e+09,13.5
1.73026e+09,88.7
1.73026e+09,56.1
1.73026e+09,66.4
1.73026e+09,-18.4
1.73026e+09,8.4
1.73026e+09,25.2
1.73026e+09,123.4
1.73026e+09,52.1
1.73026e+09,137.4
1.73026e+09,65.6
1.73026e+09,-66
1.73026e+09,78
1.73026e+09,9.7
1.73026e+09,35.5
1.73026e+09,153.2
1.73026e+09,181
1.73026e+09,17.6
1.73026e+09,36.3
1.73026e+09,12.2
1.73026e+09,124
1.73026e+09,60.9
1.73026e+09,37
1.73026e+09,42.8
1.73026e+09,10.6
1.73026e+09,34.1
1.73026e+09,47.9
1.73026e+09,2.1
1.73026e+09,65
1.73026e+09,10.2
1.73026e+09,6.7
1.73026e+09,10.9
1.73026e+09,10.3
1.73026e+09,39
1.73026e+09,115.9
1.73026e+09,42.9
1.73026e+09,30
1.73026e+09,36.4
1.73026e+09,47.6
1.73026e+09,21.6
1.73026e+09,120.3
1.73026e+09,-13.9
1.73026e+09,-10.5
1.73026e+09,59.8
1.73026e+09,4.6
1.73026e+09,5.7
1.73026e+09,5.1
1.73026e+09,5.6
1.73026e+09,4.1
1.73026e+09,64.3
1.73026e+09,68.7
1.73026e+09,10
1.73026e+09,34.6
1.73026e+09,145.8
1.73026e+09,38.8
1.73026e+09,10
1.73026e+09,132.7
1.73026e+09,98.7
1.73026e+09,234.3
1.73026e+09,60.5
1.73026e+09,26.4
1.73026e+09,83.8
1.73026e+09,158.1
1.73026e+09,-42.6
1.73026e+09,0.3
1.73026e+09,9.2
1.73026e+09,344.1
1.73026e+09,156.1
1.73026e+09,100.9
1.73026e+09,16.9
1.73026e+09,106.5
1.73026e+09,168.6
1.73026e+09,10.1
1.73026e+09,108.7
1.73026e+09,129.1
1.73026e+09,47.1
1.73026e+09,8.2
1.73026e+09,53.9
1.73026e+09,9.7
1.73026e+09,2.2
1.73026e+09,13.8
1.73026e+09,21.1
1.73026e+09,87.2
1.73026e+09,67.3
1.73026e+09,62.1
1.73026e+09,17.2
1.73026e+09,65.2
1.73026e+09,47.7
1.73026e+09,23.9
1.73026e+09,54.3
1.73026e+09,78.6
1.73026e+09,15.9
1.73026e+09,102.8
1.73026e+09,10.1
1.73026e+09,3.8
1.73026e+09,2.4
1.73026e+09,38.2
1.73026e+09,135
1.73026e+09,113.6
1.73026e+09,-14.4
1.73026e+09,1.8
1.73026e+09,1.6
1.73026e+09,19.4
1.73026e+09,51.3
1.73026e+09,12.3
1.73026e+09,13.9
1.73026e+09,25.2
1.73026e+09,15.8
1.73026e+09,61.2
1.73026e+09,179.1
1.73026e+09,96.4
1.73026e+09,83.7
1.73026e+09,46.1
1.73026e+09,238.7
1.73026e+09,11.8
1.73026e+09,85.9
1.73026e+09,46.2
1.73026e+09,106.1
1.73026e+09,128
1.73026e+09,65.1
1.73026e+09,-26.4
1.73026e+09,57.8
1.73026e+09,228.9
1.73026e+09,91.1
1.73026e+09,90.6
1.73026e+09,108.5
1.73026e+09,50.3
1.73026e+09,280.8
1.73026e+09,342.5
1.73026e+09,24.1
1.73026e+09,9.6
1.73026e+09,53.6
1.73026e+09,20.2
1.73026e+09,190.1
1.73026e+09,32.3
1.73026e+09,-5.4
1.73026e+09,2.4
1.73026e+09,1.2
1.73026e+09,1
1.73026e+09,1.8
1.73026e+09,1.2
1.73026e+09,1.5
1.73026e+09,79.7
1.73026e+09,39.5
1.73026e+09,42.7
1.73026e+09,303.7
1.73026e+09,13.7
1.73026e+09,120.1
1.73026e+09,60.7
1.73026e+09,29.8
1.73026e+09,-15.5
1.73026e+09,2.3
1.73026e+09,2.4
1.73026e+09,150.6
1.73026e+09,48.6
1.73026e+09,138.4
1.73026e+09,100.7
1.73026e+09,77.3
1.73026e+09,81.1
1.73026e+09,6.2
1.73026e+09,2.3
1.73026e+09,2.2
1.73026e+09,35.3
1.73026e+09,9
1.73026e+09,11
1.73026e+09,22.7
1.73026e+09,9.7
1.73026e+09,0.7
1.73026e+09,47.6
1.73026e+09,297.5
1.73026e+09,37.5
1.73026e+09,134.3
1.73026e+09,39.4
1.73026e+09,21.3
1.73026e+09,34.2
1.73026e+09,214.9
1.73026e+09,47.3
1.73026e+09,305.1
1.73026e+09,302.8
1.73026e+09,19
1.73026e+09,11
1.73026e+09,43.9
1.73026e+09,52.4
1.73026e+09,180.6
1.73026e+09,34.9
1.73026e+09,14.2
1.73026e+09,1.8
1.73026e+09,2
1.73026e+09,52.3
1.73026e+09,92.2
1.73026e+09,166.8
1.73026e+09,110
1.73026e+09,0.4
1.73026e+09,101.9
1.73026e+09,55.4
1.73026e+09,20.4
1.73026e+09,-4.1
1.73026e+09,36.8
1.73026e+09,61.8
1.73026e+09,10.1
1.73026e+09,59.4
1.73026e+09,153.3
1.73026e+09,-28.3
1.73026e+09,134.1
1.73026e+09,58.8
1.73026e+09,125.1
1.73026e+09,79
1.73026e+09,103.6
1.73026e+09,25.3
1.73026e+09,119.6
1.73026e+09,77.4
1.73026e+09,93.1
1.73026e+09,52.2
1.73026e+09,65.7
1.73026e+09,83
1.73026e+09,80.2
1.73026e+09,31.6
1.73026e+09,31.7
1.73026e+09,23.5
1.73026e+09,19.2
1.73026e+09,17
1.73026e+09,68
1.73026e+09,26.1
1.73026e+09,80.6
1.73026e+09,14
1.73026e+09,-4.7
1.73026e+09,54.4
1.73026e+09,29.5
1.73026e+09,12
1.73026e+09,46.5
1.73026e+09,32.5
1.73026e+09,25.8
1.73026e+09,28.9
1.73026e+09,96.2
1.73026e+09,177.6
1.73026e+09,11.3
1.73026e+09,-2.8
1.73026e+09,17.1
1.73026e+09,67.8
1.73026e+09,39.7
1.73026e+09,20.1
1.73026e+09,12.2
1.73026e+09,81.6
1.73026e+09,111.5
1.73026e+09,100.6
1.73026e+09,10.3
1.73026e+09,74.3
1.73026e+09,38.2
1.73026e+09,10.3
1.73026e+09,10.3
1.73026e+09,16.1
1.73026e+09,36
1.73026e+09,21.7
1.73026e+09,58.9
1.73026e+09,29.4
1.73026e+09,15.6
1.73026e+09,320.3
1.73026e+09,27.1
1.73026e+09,123.2
1.73026e+09,22.9
1.73026e+09,22.7
1.73026e+09,77.8
1.73026e+09,102.3
1.73026e+09,92.3
1.73026e+09,24.9
1.73026e+09,11.3
1.73026e+09,36.4
1.73026e+09,75.6
1.73026e+09,120.9
1.73026e+09,-4.5
1.73026e+09,18.5
1.73026e+09,57.5
1.73026e+09,52.7
1.73026e+09,29.1
1.73026e+09,34.6
1.73026e+09,20
1.73026e+09,27.8
1.73026e+09,30.6
1.73026e+09,148.9
1.73026e+09,107.7
1.73026e+09,74.8
1.73026e+09,130.7
1.73026e+09,133.4
1.73026e+09,100.1
1.73026e+09,114.9
1.73026e+09,137.7
1.73026e+09,-185.8
1.73026e+09,253.9
1.73026e+09,101.4
1.73026e+09,113.3
1.73026e+09,-3.6
1.73026e+09,153.3
1.73026e+09,1.8
1.73026e+09,24.4
1.73026e+09,12.4
1.73026e+09,2.6
1.73026e+09,2.5
1.73026e+09,13.8
1.73026e+09,10.2
1.73026e+09,2.3
1.73026e+09,2.5
1.73026e+09,68.6
1.73026e+09,90.3
1.73026e+09,179.8
1.73026e+09,32.7
1.73026e+09,261.6
1.73026e+09,3
1.73026e+09,24.9
1.73026e+09,73.9
1.73026e+09,46.8
1.73026e+09,134.8
1.73026e+09,25.8
1.73026e+09,102.2
1.73026e+09,64.7
1.73026e+09,71.7
1.73026e+09,56.8
1.73026e+09,17.1
1.73026e+09,9.5
1.73026e+09,2.6
1.73026e+09,2.6
1.73026e+09,151.4
1.73026e+09,23.1
1.73026e+09,10.6
1.73026e+09,72
1.73026e+09,168.4
1.73026e+09,-6.1
1.73026e+09,9.9
1.73026e+09,135.9
1.73026e+09,193.7
1.73026e+09,132
1.73026e+09,164.1
1.73026e+09,27
1.73026e+09,63.5
1.73026e+09,92.6
1.73026e+09,39.4
1.73026e+09,11
1.73026e+09,89.8
1.73026e+09,99
1.73026e+09,244.4
1.73026e+09,40.1
1.73026e+09,14.1
1.73026e+09,63.2
1.73026e+09,71.5
1.73026e+09,61.1
1.73026e+09,18.5
1.73026e+09,9.8
1.73026e+09,97.3
1.73026e+09,158.8
1.73026e+09,-21
1.73026e+09,8.4
1.73026e+09,10.1
1.73026e+09,108.6
1.73026e+09,19.9
1.73026e+09,27.9
1.73026e+09,61
1.73026e+09,114.3
1.73026e+09,10
1.73026e+09,56
1.73026e+09,10
1.73026e+09,2.3
1.73026e+09,2.3
1.73026e+09,36.7
1.73026e+09,33.9
1.73026e+09,11.5
1.73026e+09,22.8
1.73026e+09,265.7
1.73026e+09,112.4
1.73026e+09,53.3
1.73026e+09,106.3
1.73026e+09,67.7
1.73026e+09,281.9
1.73026e+09,28.1
1.73026e+09,41.3
1.73026e+09,73.9
1.73026e+09,93.5
1.73026e+09,10.3
1.73026e+09,2.4
1.73026e+09,1.9
1.73026e+09,2.5
1.73026e+09,1.7
1.73026e+09,2.5
1.73026e+09,1.8
1.73026e+09,2.4
1.73026e+09,96.4
1.73026e+09,94.1
1.73026e+09,59.8
1.73026e+09,144.6
1.73026e+09,-8.5
1.73026e+09,56.9
1.73026e+09,38.1
1.73026e+09,10
1.73026e+09,1.8
1.73026e+09,2.4
1.73026e+09,2.1
1.73026e+09,34.2
1.73026e+09,2.3
1.73026e+09,2.1
1.73026e+09,109.2
1.73026e+09,9.6
1.73026e+09,27
1.73026e+09,155.1
1.73026e+09,40.7
1.73026e+09,14.3
1.73026e+09,86.9
1.73026e+09,79.6
1.73026e+09,59.1
1.73026e+09,105
1.73026e+09,85.5
1.73026e+09,74.2
1.73026e+09,-3.7
1.73026e+09,298.6
1.73026e+09,379.3
1.73026e+09,26.3
1.73026e+09,9.8
1.73026e+09,58.4
1.73026e+09,21.5
1.73026e+09,150.8
1.73026e+09,98.2
1.73026e+09,67.1
1.73026e+09,25.4
1.73026e+09,41.8
1.73026e+09,159.5
1.73026e+09,47.5
1.73026e+09,-11.7
1.73026e+09,58.5
1.73026e+09,9.7
1.73026e+09,9.9
1.73026e+09,19.4
1.73026e+09,10.1
1.73026e+09,163.7
1.73026e+09,20.9
1.73026e+09,165
1.73026e+09,23.2
1.73026e+09,10.2
1.73026e+09,10.1
1.73026e+09,55.6
1.73026e+09,17.7
1.73026e+09,9.7
1.73026e+09,9.3
1.73026e+09,10.3
1.73026e+09,9.5
1.73026e+09,10
1.73026e+09,9.2
1.73026e+09,9.7
1.73026e+09,9
1.73026e+09,63.9
1.73026e+09,29.3
1.73026e+09,23.4
1.73026e+09,2.3
1.73026e+09,2.4
1.73026e+09,109.6
1.73026e+09,21.7
1.73026e+09,9.8
1.73026e+09,89.5
1.73026e+09,47
1.73026e+09,78.2
1.73026e+09,45
1.73026e+09,23.4
1.73026e+09,71.2
1.73026e+09,245.3
1.73026e+09,57.5
1.73026e+09,25
1.73026e+09,321.4
1.73026e+09,350.2
1.73026e+09,23.4
1.73026e+09,57.5
1.73026e+09,62.9
1.73026e+09,15.4
1.73026e+09,76.5
1.73026e+09,73.2
1.73026e+09,3.6
1.73026e+09,27.2
1.73026e+09,44.7
1.73026e+09,28.1
1.73026e+09,136.5
1.73026e+09,34.6
1.73026e+09,32.5
1.73026e+09,8.4
1.73026e+09,46.7
1.73026e+09,5.7
1.73026e+09,198.5
1.73026e+09,42.7
1.73026e+09,10.6
1.73026e+09,-19.5
1.73026e+09,110.8
1.73026e+09,161.9
1.73026e+09,94.2
1.73026e+09,138.5
1.73026e+09,29.9
1.73026e+09,32.3
1.73026e+09,136
1.73026e+09,131.7
1.73026e+09,-24.4
1.73026e+09,64.9
1.73026e+09,108
1.73026e+09,130.1
1.73026e+09,174.1
1.73026e+09,29.4
1.73026e+09,83.6
1.73026e+09,195.4
1.73026e+09,35.1
1.73026e+09,0.6
1.73026e+09,19.2
1.73026e+09,45.4
1.73026e+09,49.6
1.73026e+09,10.3
1.73026e+09,2.2
1.73026e+09,10.5
1.73026e+09,-1.9
1.73026e+09,57.7
1.73026e+09,83.7
1.73026e+09,36
1.73026e+09,64.9
1.73026e+09,30.9
1.73026e+09,15
1.73026e+09,82.5
1.73026e+09,14.5
1.73026e+09,15.9
1.73026e+09,73.8
1.73026e+09,46.7
1.73026e+09,149.4
1.73026e+09,7.3
1.73026e+09,196.5
1.73026e+09,16
1.73026e+09,2.5
1.73026e+09,2.8
1.73026e+09,1.1
1.73026e+09,1.1
1.73026e+09,83.4
1.73026e+09,9.3
1.73026e+09,97.2
1.73026e+09,50
1.73026e+09,-3.9
1.73026e+09,6.1
1.73026e+09,21.2
1.73026e+09,124.3
1.73026e+09,-1.5
1.73026e+09,137.5
1.73026e+09,-22
1.73026e+09,50.4
1.73026e+09,19.4
1.73026e+09,45.8
1.73026e+09,51.3
1.73026e+09,92.6
1.73026e+09,87.8
1.73026e+09,16.3
1.73026e+09,114.3
1.73026e+09,172.6
1.73026e+09,41.6
1.73026e+09,142.2
1.73026e+09,118.6
1.73026e+09,186.2
1.73026e+09,318.7
1.73026e+09,33.6
1.73026e+09,13.1
1.73026e+09,103
1.73026e+09,71.8
1.73026e+09,107.9
1.73026e+09,60.7
1.73026e+09,11
1.73026e+09,33.9
1.73026e+09,105
1.73026e+09,67.1
1.73026e+09,180.7
1.73026e+09,123.4
1.73026e+09,285.8
1.73026e+09,24.2
1.73026e+09,33.2
1.73026e+09,11.3
1.73026e+09,20.4
1.73026e+09,129.4
1.73026e+09,150.7
1.73026e+09,2.1
1.73026e+09,13.2
1.73026e+09,323.9
1.73026e+09,55.2
1.73026e+09,53
1.73026e+09,-11.8
1.73026e+09,271.1
1.73026e+09,25.3
1.73026e+09,40.6
1.73026e+09,30.8
1.73026e+09,12.1
1.73026e+09,187.3
1.73026e+09,105.5
1.73026e+09,106.6
1.73026e+09,-13.2
1.73031e+09,131.1
1.73031e+09,120.5
1.73031e+09,-33.7
1.73031e+09,29.6
1.73031e+09,113
1.73031e+09,2.2
1.73031e+09,0.9
1.73031e+09,0.8
1.73031e+09,1.4
1.73031e+09,206.3
1.73031e+09,72.7
1.73031e+09,282.5
1.73031e+09,169.7
1.73031e+09,138.8
1.73031e+09,-5.7
1.73031e+09,19.9
1.73031e+09,125.8
1.73031e+09,30.7
1.73031e+09,511.1
1.73031e+09,123
1.73031e+09,155.4
1.73031e+09,20.9
1.73031e+09,2.2
1.73031e+09,2.3
1.73031e+09,11.1
1.73031e+09,374.7
1.73031e+09,199.9
1.73031e+09,98.6
1.73031e+09,317.1
1.73031e+09,318.6
1.73031e+09,32.5
1.73031e+09,13.5
1.73031e+09,33.6
1.73031e+09,23.8
1.73031e+09,176.6
1.73031e+09,117.2
1.73031e+09,88.2
1.73031e+09,296.4
1.73031e+09,25.4
1.73031e+09,345.6
1.73031e+09,124
1.73031e+09,167
1.73031e+09,-27.5
1.73031e+09,121.2
1.73031e+09,-5.2
1.73031e+09,41
1.73031e+09,290.3
1.73031e+09,0.4
1.73031e+09,223
1.73031e+09,141.5
1.73031e+09,165.8
1.73031e+09,223.1
1.73031e+09,194
1.73031e+09,240.6
1.73031e+09,451.6
1.73031e+09,132.5
1.73031e+09,229.4
1.73031e+09,199.5
1.73031e+09,-77.3
1.73031e+09,-18.7
1.73031e+09,248.2
1.73031e+09,189.1
1.73031e+09,277.5
1.73031e+09,134.3
1.73031e+09,132.8
1.73031e+09,-20.1
1.73031e+09,-96
1.73031e+09,330.5
1.73031e+09,18.3
1.73031e+09,44.8
1.73031e+09,256.1
1.73031e+09,-56.2
1.73031e+09,13.3
1.73031e+09,11.9
1.73031e+09,13.1
1.73031e+09,12.3
1.73031e+09,131.9
1.73031e+09,331.3
1.73031e+09,115.5
1.73031e+09,123.3
1.73031e+09,113.2
1.73031e+09,120.5
1.73031e+09,21.6
1.73031e+09,205.9
1.73031e+09,-21.2
1.73031e+09,127
1.73031e+09,319.6
1.73031e+09,217.4
1.73031e+09,126.5
1.73031e+09,-188.7
1.73031e+09,340.3
1.73031e+09,29.4
1.73031e+09,70.8
1.73031e+09,-8
1.73031e+09,159.7
1.73031e+09,177.7
1.73031e+09,119
1.73031e+09,93.1
1.73031e+09,-45.6
1.73031e+09,129.7
1.73031e+09,94.9
1.73031e+09,72.3
1.73031e+09,125.2
1.73031e+09,123.4
1.73031e+09,126.9
1.73031e+09,14.6
1.73031e+09,12.6
1.73031e+09,16.1
1.73031e+09,12.5
1.73031e+09,1.9
1.73031e+09,1.6
1.73031e+09,1.7
1.73031e+09,19.3
1.73031e+09,10.7
1.73031e+09,36.5
1.73031e+09,35.3
1.73031e+09,86.8
1.73031e+09,11.8
1.73031e+09,2.5
1.73031e+09,2.5
1.73031e+09,7.2
1.73031e+09,1.7
1.73031e+09,1.7
1.73031e+09,113
1.73031e+09,115.3
1.73031e+09,10.7
1.73031e+09,145.6
1.73031e+09,11.8
1.73031e+09,11.6
1.73031e+09,24.7
1.73031e+09,18.3
1.73031e+09,3.9
1.73031e+09,93.7
1.73031e+09,11.5
1.73031e+09,11.8
1.73031e+09,89.5
1.73031e+09,2.3
1.73031e+09,2.2
1.73031e+09,-31.7
1.73031e+09,-2
1.73031e+09,-97.5
1.73031e+09,272.9
1.73031e+09,118.4
1.73031e+09,130.7
1.73031e+09,121
1.73031e+09,43.8
1.73031e+09,32
1.73031e+09,-101.1
1.73031e+09,137.3
1.73031e+09,110.4
1.73031e+09,-65.3
1.73031e+09,139.9
1.73031e+09,160.6
1.73031e+09,313.5
1.73031e+09,224.3
1.73031e+09,67.3
1.73031e+09,327.3
1.73031e+09,94.2
1.73031e+09,122.3
1.73031e+09,64.3
1.73031e+09,140.5
1.73031e+09,15.4
1.73031e+09,109
1.73031e+09,95.3
1.73031e+09,143.5
1.73031e+09,114.1
1.73031e+09,56.1
1.73031e+09,286.2
1.73031e+09,16.9
1.73031e+09,17.7
1.73031e+09,-226.4
1.73031e+09,86.5
1.73031e+09,155.7
1.73031e+09,113.4
1.73031e+09,-259.5
1.73031e+09,61.8
1.73031e+09,310.2
1.73031e+09,405.7
1.73031e+09,251.6
1.73031e+09,137.6
1.73031e+09,102
1.73031e+09,32.3
1.73031e+09,55.3
1.73031e+09,166.2
1.73031e+09,74.2
1.73031e+09,-119.4
1.73031e+09,391.7
1.73031e+09,141.3
1.73031e+09,156.8
1.73031e+09,299.7
1.73031e+09,35.3
1.73031e+09,10
1.73031e+09,325.2
1.73031e+09,116.6
1.73031e+09,64.5
1.73031e+09,96.6
1.73031e+09,135.7
1.73031e+09,153
1.73031e+09,12.4
1.73031e+09,-36
1.73031e+09,6.5
1.73031e+09,273.1
1.73031e+09,145.8
1.73031e+09,118.5
1.73031e+09,203.8
1.73031e+09,3.5
1.73031e+09,80.1
1.73031e+09,291.7
1.73031e+09,94.2
1.73031e+09,101.1
1.73031e+09,86.6
1.73031e+09,10.8
1.73031e+09,37.3
1.73031e+09,79.3
1.73031e+09,13.1
1.73031e+09,140.2
1.73031e+09,166.5
1.73031e+09,10.8
1.73031e+09,2.9
1.73031e+09,2.5
1.73031e+09,11.3
1.73031e+09,108.3
1.73031e+09,136
1.73031e+09,110.9
1.73031e+09,328.1
1.73031e+09,12
1.73031e+09,52.4
1.73031e+09,-18.9
1.73031e+09,29.3
1.73031e+09,134.1
1.73031e+09,11.9
1.73031e+09,160.9
1.73031e+09,107.3
1.73031e+09,10.9
1.73031e+09,2.2
1.73031e+09,0.6
1.73031e+09,1.1
1.73031e+09,79
1.73031e+09,70.4
1.73031e+09,89.4
1.73031e+09,20
1.73031e+09,182
1.73031e+09,79.3
1.73031e+09,0.5
1.73031e+09,3.4
1.73031e+09,3.4
1.73031e+09,0.8
1.73031e+09,0.5
1.73031e+09,1.2
1.73031e+09,0.6
1.73031e+09,1.2
1.73031e+09,0.6
1.73031e+09,1.2
1.73031e+09,0.6
1.73031e+09,1.2
1.73031e+09,0.9
1.73031e+09,206.2
1.73031e+09,261.4
1.73031e+09,12.7
1.73031e+09,84.5
1.73031e+09,38.5
1.73031e+09,78.8
1.73031e+09,93.5
1.73031e+09,11.4
1.73031e+09,58.7
1.73031e+09,50.9
1.73031e+09,-1.2
1.73031e+09,20
1.73031e+09,21.2
1.73031e+09,62.9
1.73031e+09,56.7
1.73031e+09,62.5
1.73031e+09,79.7
1.73031e+09,15.2
1.73031e+09,15.5
1.73031e+09,97.8
1.73031e+09,-14.8
1.73031e+09,307.4
1.73031e+09,9.6
1.73031e+09,213.6
1.73031e+09,13.2
1.73031e+09,31
1.73031e+09,21.9
1.73031e+09,61.8
1.73031e+09,308.5
1.73031e+09,168.2
1.73031e+09,236.1
1.73031e+09,98.4
1.73031e+09,109.9
1.73031e+09,42.2
1.73031e+09,184.1
1.73031e+09,57.5
1.73031e+09,6.6
1.73031e+09,61
1.73031e+09,-4.6
1.73031e+09,93.7
1.73031e+09,131.4
1.73031e+09,145.5
1.73031e+09,93.4
1.73031e+09,337.7
1.73031e+09,24.4
1.73031e+09,134.4
1.73031e+09,63.3
1.73031e+09,349.9
1.73031e+09,-3.6
1.73031e+09,38.1
1.73031e+09,106.6
1.73031e+09,234.6
1.73031e+09,192.3
1.73031e+09,-20.2
1.73031e+09,8.8
1.73031e+09,55.8
1.73031e+09,234.9
1.73031e+09,20.9
1.73031e+09,40.6
1.73031e+09,113.4
1.73031e+09,-12.8
1.73031e+09,176.1
1.73031e+09,-7.1
1.73031e+09,138.2
1.73031e+09,69.9
1.73031e+09,316.2
1.73031e+09,22.5
1.73031e+09,27.2
1.73031e+09,426
1.73031e+09,54.5
1.73031e+09,55.5
1.73031e+09,215.7
1.73031e+09,11.9
1.73031e+09,165.1
1.73031e+09,23.4
1.73031e+09,12.2
1.73031e+09,13.2
1.73031e+09,254
1.73031e+09,62
1.73031e+09,-45.6
1.73031e+09,39
1.73031e+09,217.7
1.73031e+09,152.7
1.73031e+09,-86.5
1.73031e+09,205.2
1.73031e+09,94.1
1.73031e+09,-198.6
1.73031e+09,314.2
1.73031e+09,28.3
1.73031e+09,70.2
1.73031e+09,49.2
1.73031e+09,-324.3
1.73031e+09,389
1.73031e+09,197.1
1.73031e+09,271.4
1.73031e+09,444.5
1.73031e+09,-8.6
1.73031e+09,369.3
1.73031e+09,375.3
1.73031e+09,-111.3
1.73031e+09,408.4
1.73031e+09,363.3
1.73031e+09,74.7
1.73031e+09,397.3
1.73031e+09,53
1.73031e+09,-74.7
1.73031e+09,390
1.73031e+09,28.4
1.73031e+09,354.6
1.73031e+09,34.4
1.73031e+09,103.7
1.73031e+09,-62.9
1.73031e+09,364
1.73031e+09,13.7
1.73031e+09,395.8
1.73031e+09,384.9
1.73031e+09,94.1
1.73031e+09,10.5
1.73031e+09,-4.8
1.73031e+09,-53
1.73031e+09,203.5
1.73031e+09,-142.3
1.73031e+09,-23.1
1.73031e+09,367.4
1.73031e+09,335.2
1.73031e+09,90.8
1.73031e+09,131.4
1.73031e+09,124.2
1.73031e+09,307.2
1.73031e+09,-90.8
1.73031e+09,169.5
1.73031e+09,20.9
1.73031e+09,453.7
1.73031e+09,-10.9
1.73031e+09,30.9
1.73031e+09,10.1
1.73031e+09,343
1.73031e+09,13.2
1.73031e+09,428.2
1.73031e+09,15.4
1.73031e+09,0.1
1.73031e+09,163.4
1.73031e+09,67.1
1.73031e+09,291
1.73031e+09,-54.2
1.73031e+09,315.3
1.73031e+09,115.6
1.73031e+09,60.3
1.73031e+09,397.9
1.73031e+09,-35.9
1.73031e+09,137
1.73031e+09,244.6
1.73031e+09,-179
1.73031e+09,110.3
1.73031e+09,20.9
1.73031e+09,330.1
1.73031e+09,24.7
1.73031e+09,395.6
1.73031e+09,83
1.73031e+09,149.8
1.73031e+09,265.8
1.73031e+09,-4.3
1.73031e+09,378.7
1.73031e+09,16
1.73031e+09,24.6
1.73031e+09,2.8
1.73031e+09,177.1
1.73031e+09,-151.4
1.73031e+09,180.5
1.73031e+09,362.6
1.73031e+09,101.4
1.73031e+09,436.1
1.73031e+09,-73.3
1.73031e+09,54.1
1.73031e+09,-68.2
1.73031e+09,226.6
1.73031e+09,-43.6
1.73031e+09,42.9
1.73031e+09,69
1.73031e+09,16.3
1.73031e+09,143.4
1.73031e+09,385.8
1.73031e+09,100
1.73031e+09,29.8
1.73031e+09,87.2
1.73031e+09,372.4
1.73031e+09,-102.5
1.73031e+09,380.8
1.73031e+09,30.8
1.73031e+09,187.9
1.73031e+09,377.3
1.73031e+09,17.8
1.73031e+09,-68.5
1.73031e+09,77.2
1.73031e+09,351.4
1.73031e+09,11.5
1.73031e+09,362.7
1.73031e+09,11
1.73031e+09,156.3
1.73031e+09,193.7
1.73031e+09,440
1.73031e+09,-137
1.73031e+09,176.1
1.73031e+09,155.7
1.73031e+09,-5.8
1.73031e+09,7.5
1.73031e+09,57.8
1.73031e+09,29.6
1.73031e+09,110.3
1.73031e+09,17.2
1.73031e+09,153.2
1.73031e+09,58.9
1.73031e+09,215.1
1.73031e+09,-49.1
1.73031e+09,526.3
1.73031e+09,-95.7
1.73031e+09,4.5
1.73031e+09,21.2
1.73031e+09,20
1.73031e+09,63.3
1.73031e+09,17.1
1.73031e+09,103.1
1.73031e+09,50.5
1.73031e+09,61.1
1.73031e+09,418
1.73031e+09,162
1.73031e+09,-25.8
1.73031e+09,-32.1
